length_0.0-0.1_m,length_0.1-0.2_m,length_0.2-0.3_m,length_0.3-0.4_m,length_0.4-0.5_m,length_0.5-0.6_m,length_0.6-0.7_m,length_0.7-0.8_m,length_0.8-0.9_m,length_0.9-1.0_m,struct_mass_0.0-0.1_m,struct_mass_0.1-0.2_m,struct_mass_0.2-0.3_m,struct_mass_0.3-0.4_m,struct_mass_0.4-0.5_m,struct_mass_0.5-0.6_m,struct_mass_0.6-0.7_m,struct_mass_0.7-0.8_m,struct_mass_0.8-0.9_m,struct_mass_0.9-1.0_m,root_necromass_0.0-0.1_m,root_necromass_0.1-0.2_m,root_necromass_0.2-0.3_m,root_necromass_0.3-0.4_m,root_necromass_0.4-0.5_m,root_necromass_0.5-0.6_m,root_necromass_0.6-0.7_m,root_necromass_0.7-0.8_m,root_necromass_0.8-0.9_m,root_necromass_0.9-1.0_m,surface_0.0-0.1_m,surface_0.1-0.2_m,surface_0.2-0.3_m,surface_0.3-0.4_m,surface_0.4-0.5_m,surface_0.5-0.6_m,surface_0.6-0.7_m,surface_0.7-0.8_m,surface_0.8-0.9_m,surface_0.9-1.0_m,net_hexose_exudation_0.0-0.1_m,net_hexose_exudation_0.1-0.2_m,net_hexose_exudation_0.2-0.3_m,net_hexose_exudation_0.3-0.4_m,net_hexose_exudation_0.4-0.5_m,net_hexose_exudation_0.5-0.6_m,net_hexose_exudation_0.6-0.7_m,net_hexose_exudation_0.7-0.8_m,net_hexose_exudation_0.8-0.9_m,net_hexose_exudation_0.9-1.0_m,hexose_degradation_0.0-0.1_m,hexose_degradation_0.1-0.2_m,hexose_degradation_0.2-0.3_m,hexose_degradation_0.3-0.4_m,hexose_degradation_0.4-0.5_m,hexose_degradation_0.5-0.6_m,hexose_degradation_0.6-0.7_m,hexose_degradation_0.7-0.8_m,hexose_degradation_0.8-0.9_m,hexose_degradation_0.9-1.0_m,time_in_days
0.15383859210912582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026937089973673224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00026263296328311625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1323105495715794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0603148964743096e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.916666729999999
0.15446380541127372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002705514031627528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002635960217698212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1562316993348495e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0665819967403118e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958333397
0.15531737044034075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027200996575420396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002648415255109606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170213202903424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0731928595446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000064
0.15646962576972995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002738291929305696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002666950058480375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171446613725978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0797225578296769e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041666731
0.1576200142199205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027564593738412233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00026830617378214823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1897694436094324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858080786072505e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.083333397999999
0.1587674902111118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027746046298067523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002699143402398932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2186965117645803e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0927149994062247e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125000065
0.1599015869613976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027925611738264427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.000271541961833007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215243032748399e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1003638494601595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666732
0.1608749471116378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002810032211249742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00027333321824802345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.211962437431687e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1070494628350737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.208333398999999
0.16200856156791152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002826532861384181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00027492406298083123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24952048904439e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1128171385004857e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250000066
0.16314158013369778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002844494768470724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00027651401664574886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2511663709022946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1201246981014885e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291666733
0.16427446784949204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002862454156297076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00027888948269666247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26832518503224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1272197345070507e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333399999999
0.16541163612064222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028804855999642683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002807420855411597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287198404964183e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340722365929272e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375000067
0.16632173368542125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028979310824850525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002820575296522607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291849905189192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1408844560519118e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416666734
0.16743927393506983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002913550044792284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002842216467249346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.307310511111154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1472430669424447e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.458333400999999
0.16857372115912628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029315597888458704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002858147453101964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345963363042532e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538758800847957e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.500000068
0.1697120904906171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002949624132888683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002874159142830287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3570008450593375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1616756293258897e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.541666735
0.17085091708896735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029676834067047133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00028942369001865796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378860905089849e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1690904315864635e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583333402
0.1719853401523192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002985696480908368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00029101692276925614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3967417770892586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764001797001807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625000068999999
0.1731233867636131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003760331696565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.000292614938592057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4255146784714707e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842565788578955e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666736
0.17425979655429064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003021785999380896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00029448970172201236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4255598204560604e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1924955591415981e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.708333403
0.1753975723979755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003039827698212396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002960865292053726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.452900135636279e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1994680798311496e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.750000069999999
0.17653072252841204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030578217799215176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002976780294116225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.459456075835937e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073375447730456e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791666737
0.177661847645428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030757656189688612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0002993109757926541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48242833082119e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2152874381245398e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333404
0.178792488471453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030936949386415097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003009904790280155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4785448890033674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2230612038503592e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875000070999999
0.1799268531600648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031116838513557234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00030258257812501864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504234403840492e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230297823309319e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916666738
0.18105239541871532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031295489514533686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00030416302329606975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5018781501075076e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2382548972653173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.958333405
0.18217769229450873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031473964347977453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00030654602256785827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5162204109303864e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245965182218166e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000071999999
0.18330583359474192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031652903225021767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003082559246389295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521995946789367e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253456235312907e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.041666739
0.18443497306870782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003183190487993683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003098404236876422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534020593773538e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2607390295789365e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.083333406
0.18555497395176546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032009619810957238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00031200389895265563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368883573134226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2682735042191264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125000072999999
0.1866793973589082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003218801127094214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00031358240213321363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551284013781424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2756007486881864e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16666674
0.18780673789980862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032366844609595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00031531748688371956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.556661963891479e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2831348848302277e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.208333407
0.188934033403338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032545500917278963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003172740788852752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573626768479151e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2904376697844065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250000073999999
0.1898168117098378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032678356525898105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003184807699627125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575360413559527e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2977130453053629e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.291666741
0.1903223725382593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003273981024047523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003191056054827511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605973986662186e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3048918587372858e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333408
0.19082997988346312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032801512720485025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00031991370722808215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619952726376528e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3126282060031947e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375000074999999
0.1913399253786248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003286349941555277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003205439618695574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6436823475944257e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3200700483000911e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.416666742
0.19184537981536634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032924940197632826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003211686658974057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.661221444120523e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3277187873997108e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458333409
0.19235312322264528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032986659216740306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003217961989223117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697381636510095e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3354938697793016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500000076
0.19293836791658925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003305372175316579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003227145038270434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716800610044519e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3435873757297166e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.541666742999999
0.19384585835105186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033142627551004515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00032371137679976166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.751764526959285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513116742192566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58333341
0.19474890111935947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033231020261461235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003247029133187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7761963685760107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3593668537113241e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625000077
0.1956519605081909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033319492168616535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00032569492005914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814656988667651e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368166607045257e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666743999999
0.1967968564114816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003341911916907882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003271375716078516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825453993851807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3772243097189749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.708333411
0.19802433753219795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003352286791487204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003283788502431308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863049380984908e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3852583042135422e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750000078
0.19924178794758657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003362573089517947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00032963132627906604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8698391583802036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3940194115544461e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.791666744999999
0.20059381030997275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033736767856720534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003309797020215283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900559305869508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4022864750276265e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333412
0.20218446428578732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033862106068957183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003328510825277421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9223379180233264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4109609376000749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.875000079
0.20375247534000257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003398603861916608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003343863866070672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9374376332658254e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4199814337075992e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.916666745999999
0.20533370367009848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003411060877235301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0003359323309446994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.966652207902116e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4290013962501238e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958333413
