length_0.0-0.1_m,length_0.1-0.2_m,length_0.2-0.3_m,length_0.3-0.4_m,length_0.4-0.5_m,length_0.5-0.6_m,length_0.6-0.7_m,length_0.7-0.8_m,length_0.8-0.9_m,length_0.9-1.0_m,struct_mass_0.0-0.1_m,struct_mass_0.1-0.2_m,struct_mass_0.2-0.3_m,struct_mass_0.3-0.4_m,struct_mass_0.4-0.5_m,struct_mass_0.5-0.6_m,struct_mass_0.6-0.7_m,struct_mass_0.7-0.8_m,struct_mass_0.8-0.9_m,struct_mass_0.9-1.0_m,root_necromass_0.0-0.1_m,root_necromass_0.1-0.2_m,root_necromass_0.2-0.3_m,root_necromass_0.3-0.4_m,root_necromass_0.4-0.5_m,root_necromass_0.5-0.6_m,root_necromass_0.6-0.7_m,root_necromass_0.7-0.8_m,root_necromass_0.8-0.9_m,root_necromass_0.9-1.0_m,surface_0.0-0.1_m,surface_0.1-0.2_m,surface_0.2-0.3_m,surface_0.3-0.4_m,surface_0.4-0.5_m,surface_0.5-0.6_m,surface_0.6-0.7_m,surface_0.7-0.8_m,surface_0.8-0.9_m,surface_0.9-1.0_m,net_hexose_exudation_0.0-0.1_m,net_hexose_exudation_0.1-0.2_m,net_hexose_exudation_0.2-0.3_m,net_hexose_exudation_0.3-0.4_m,net_hexose_exudation_0.4-0.5_m,net_hexose_exudation_0.5-0.6_m,net_hexose_exudation_0.6-0.7_m,net_hexose_exudation_0.7-0.8_m,net_hexose_exudation_0.8-0.9_m,net_hexose_exudation_0.9-1.0_m,hexose_degradation_0.0-0.1_m,hexose_degradation_0.1-0.2_m,hexose_degradation_0.2-0.3_m,hexose_degradation_0.3-0.4_m,hexose_degradation_0.4-0.5_m,hexose_degradation_0.5-0.6_m,hexose_degradation_0.6-0.7_m,hexose_degradation_0.7-0.8_m,hexose_degradation_0.8-0.9_m,hexose_degradation_0.9-1.0_m,time_in_days
0.02673228532345439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014598046988606418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.490710884858997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383974140958305e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.047747581192291e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666819999998
0.02729281503337413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014948938217507369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.613977806175184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3244387110677723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1002860621470805e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958333349
0.027850195580223953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015250572256253747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.736552190361793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6216175482956873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160195652512622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000016
0.02833154073733406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001554067997775366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.842405519021062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6230174039500626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2272449556742494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041666683
0.028767432222522836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015792477525838331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.93826306315526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779269280912247e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2917408222243274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333499999998
0.02925334624218447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001576120974652315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.045121137166428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9218575128032525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355061010217539e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125000017
0.029872165991563185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016313485334354878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.200268541900949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.759010228798584e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4523207383091986e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166666684
0.030394061460700145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016635845637768948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.315039349925722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0193662699343476e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.477196093064173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208333351
0.03095109910215709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016921431042912166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.43753832527791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007458748547372e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5359777683895936e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2500000179999997
0.03149363140897204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001721979916139255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.556847410937657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288292725007081e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60674385079423e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291666685
0.03192015697133843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017494434967196143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.650645281068553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2837130968422236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674845153426813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333352
0.03234249174432541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017723447514439031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.743521548480552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4326968289497595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.740757223749391e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375000019
0.032830855979318896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017688711676401307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.850918452985758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272056263946859e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810778639704865e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666859999997
0.03345669631149019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018241669147368346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.024655045966458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5704290263049015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.901162359436545e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458333353
0.03397821263740069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018567079883493756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.139342476040987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.496724536436176e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938855552118685e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50000002
0.03452596400044488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018851397515655113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.259799292110327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779084780560591e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.994273572610341e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416666869999998
0.035048008037609754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001914325321781091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.374602771950854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757598761072561e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0653383460496774e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333539999996
0.03546272121086708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019407205479712911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.465802962042502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895649917431528e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129311135183651e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625000021
0.035884387684870046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001963199383044947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.558532262832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03776188324301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1949608020082995e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666666688
0.0363689457653773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001959497480125651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.665092150249142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856831613993641e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260857114145127e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7083333549999997
0.03698209818486673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020146689814443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.844414906944943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.149781656992907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3486663362999906e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750000022
0.03748834816099311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020464429070757013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.955745091356449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06618720630325e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.386505869478384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791666689
0.03802027219395092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074062273653115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.072721295751016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343217244312802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439835091270106e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333356
0.03852832663402259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021024030985907476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.184448302509716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31098324894993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5082067774688966e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8750000229999997
0.038933102809435835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002128034857989996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.273463232641564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.441430251715744e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5700001381944655e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91666669
0.03934433077191969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021499738976891772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.363896984853864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575323217461117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633805386900534e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.958333357
0.03981611249681969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021452250117239063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.467647204926926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396130700861397e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.701995073463675e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000239999998
0.040419535167948537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022002980932061566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.633211635619165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676604648919574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7894666489218595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0416666909999996
0.04091619579884638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022315100346968876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.74243301287408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586388941505729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.822895009894259e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083333358
0.041443155667286756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022586847931392972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.858317540474105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854187879379612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87480276820219e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125000025
0.04195417023872093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002286863173219787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.97069551411875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814275811391896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.943571700854781e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666919999997
0.04235731354134085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231257998105114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010059351356768576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936667368777313e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005658828960494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2083333589999996
0.042752726428739625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023341386554111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010146307192321647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063713195733782e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0682421111357895e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250000026
0.04320580413528774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023278558822151896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010245944183929427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181889244702514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1310726763650535e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291666693
0.04378235773715611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382641940062802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010381341722004558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.973175027287558e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225965651235485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333599999997
0.04425611788604693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024123488226930846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010485527020236889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.205156528066743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2420653908512434e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375000027
0.04477224064634266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024384904263461044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010599028343283576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.157371044103981e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2944901211012914e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416666694
0.04529059359265289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002466328258566993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010713020109850216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408129024849481e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.361152165485258e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4583333609999998
0.04573312525078792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024930913638980434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0001081033790428267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364445800394399e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429365725268527e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5000000279999997
0.046122324577790065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002515887580912721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010895927306537113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.482051154528497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.491653984135569e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541666695
0.04654996064219151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025376335931601326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010989969388820468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.602332452385959e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55735319844902e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583333362
0.04703090339114645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002533945781038185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011095734223304454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384783148774224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630084527612396e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6250000289999997
0.04764170618138053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002589093770264048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0001131015661165139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652775705603829e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716577114958943e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666959999996
0.048132971967874194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026205497961549933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011418191600657986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.546933212397985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7585701983945134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.708333363
0.04863531453119424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026471782405038187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011528662500113806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799896200501777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80957431537615e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75000003
0.04909691635680316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267362317652516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0001163017404340897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753076048452459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.871365300878776e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7916666969999997
0.04947903015108137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002696965599607918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011714205255634752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867009137547708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.928503541195806e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333639999996
0.04988120114439513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027179866572325817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011802647276300451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983530193305568e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989628848843667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875000031
0.05033652784358936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002712047253282948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011902778847222482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770679191393221e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045964042836227e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916666698
0.05090434239637035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276673479817035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00012065002212944281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.034586950312243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127187031975085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9583333649999997
